FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveIntegers,pass,0.209,128fac128ba003c156fe9da1f85d7411
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.primitiveDoubles,pass,0.01,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.185,3b40dafa47946faf3b8e2edc4d153a2b
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.primitiveShorts,pass,0.003,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.201,07c3351a38984f389c3c495b41d0f788
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.ctorOnly,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.19,9c594c27139458e455a1dae34168d06b
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.enums,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.219,e1ea3f3adf88fcf3713552aee4baa401
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.favorValueOf,pass,0.011,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.183,002935635933fc645c68c1e3a5e89523
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperBooleans,pass,0.008,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.18,7b12a283e016f2ede1f4c6a75c6c976f
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.noImplicitConversion,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.183,8b8daf4d8b4be1f5d2f1682cd3b49fd2
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.primitiveIntegers,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.182,625342bf0a2402b0dba9402a87e518c6
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.explicitConversion,pass,0.01,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.184,e9f3098a6247fb420bc5676f77a87f7d
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperBytes,pass,0.008,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.182,a939ffe3a7500d8cf76bc457dbb683d0
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperChars,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.172,fed76e870d37b8609d921d2482f94309
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperLongs,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.194,094b7c9d36365a9fdcafcc3c94649e2d
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperFloats,pass,0.002,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.185,19cae39780c23d631e95ddd4c9410e03
com.pholser.junit.quickcheck.internal.generator.MissingGeneratorForGivenTypeTest.missing,pass,0.073,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.202,0c502308b22db82e9a9018e98805d4e9
com.pholser.junit.quickcheck.internal.SequencesTest.halvingBigDecimals,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.191,549b2da1f894672132724ea5f4de4430
com.pholser.junit.quickcheck.internal.SequencesTest.halvingBigIntegers,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.202,39d5da71741219a1468d544aa95f4a37
com.pholser.junit.quickcheck.internal.SequencesTest.halvingInts,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.199,07e98ff0c27d79cd02507c97784aa65a
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.192,81a05598f27397e89100e199abbfbf34
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.193,76a9c5e955f953523f5467dfc1972129
com.pholser.junit.quickcheck.internal.SequencesTest.callingNextOutOfSequenceOnHalvingBigDecimals,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.177,9739dbd6e372bb060d37bf886f801486
com.pholser.junit.quickcheck.internal.SequencesTest.callingNextOutOfSequenceOnHalvingBigIntegers,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.187,f27751d9039568c8c80c6cd83771822b
com.pholser.junit.quickcheck.internal.SequencesTest.callingNextOutOfSequenceOnHalvingInts,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.174,88abfc80f7e69bcaff35a1ca1bf75b8f
com.pholser.junit.quickcheck.internal.ItemsUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.22,665d8b0eccef0634fe30f74df10990a3
com.pholser.junit.quickcheck.internal.RangesUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.21,58c1d714fbf6e9d4342a158912ae7e39
com.pholser.junit.quickcheck.generator.LambdasTest.rejectsNonFunctionalInterface,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.195,6b9f94758ed63837328f9ee17559adc8
com.pholser.junit.quickcheck.generator.LambdasTest.hashCodeBasedOnIdentity,pass,0.001,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.189,b27aabc025979c5d591ad972a0287b16
com.pholser.junit.quickcheck.generator.LambdasTest.toStringGivesAnIndicationOfItsRandomGeneration,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.193,084ecc71cbdd031cb6d9083302b7ba57
com.pholser.junit.quickcheck.generator.LambdasTest.equalsBasedOnIdentity,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.2,ae38caa1cbb455d4c5fd4b84be28d816
com.pholser.junit.quickcheck.generator.LambdasTest.invokingDefaultMethodOnFunctionalInterface,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.193,92746a58136a9555aed1e12889454545
com.pholser.junit.quickcheck.generator.ThreeDCharArrayPropertyParameterTest.producesExpectedRandomValues,pass,0.104,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.184,4e31fd899ba90182f286c6ef00af535c
com.pholser.junit.quickcheck.generator.ThreeDCharArrayPropertyParameterTest.verifyInteractionWithRandomness,pass,0.103,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.186,76cac07137d9df19c1942e6630df63a5
com.pholser.junit.quickcheck.generator.PrimitiveIntegerArrayPropertyParameterTest.producesExpectedRandomValues,pass,0.099,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.21,1ef0c602b2bc0cf8ab68a5afd22031cf
com.pholser.junit.quickcheck.generator.PrimitiveIntegerArrayPropertyParameterTest.verifyInteractionWithRandomness,pass,0.122,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.197,a63eda77df1c864803c5f45c2512438c
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.188,9b7715b235f0bdd901488430feb871cc
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.177,b25a76b9ea050cf9deab9a7f04183d35
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.21,2eb07a4422c26424d9ce99349d170dce
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.183,02e631b3583d59d7d8a46b5bc3fa53fe
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.196,4d5da948eb90a80b793164dab1ee5ab8
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.191,0b11be7719842a4e3a25bd1aa6102b1d
com.pholser.junit.quickcheck.ShrinkingTest.timeout,pass,3.504,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.177,dd08892e119f0bbf8de33472e753f2c2
com.pholser.junit.quickcheck.ShrinkingTest.shrinkingArray,pass,0.01,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.195,a41e6d578c8aa7a060ce0c787e0eaf7c
com.pholser.junit.quickcheck.ShrinkingTest.complete,pass,0.021,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.179,a655d6008c0c0c3913357a9abea43af2
com.pholser.junit.quickcheck.ShrinkingTest.shrinkingInPresenceOfConstraintExpression,pass,0.042,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.173,4a1167d9c1e07b1661072672950a7ae4
com.pholser.junit.quickcheck.ShrinkingTest.shrinkingMoreThanOnePropertyParameter,pass,0.03,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.193,48561594c036ed3531060de31cbe4660
com.pholser.junit.quickcheck.ShrinkingTest.assumptionFailureWhileShrinking,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.181,4a576cbb5c5949cdc13f48e46e51acaa
com.pholser.junit.quickcheck.ShrinkingTest.shrinkingLengthConstrainedArray,pass,0.018,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.193,251768ccc59035a40ee579c6338e05b2
com.pholser.junit.quickcheck.ShrinkingTest.shrinkingDoesNotShrink,pass,0.013,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.193,ecaabda0b0dcce79d4124e7b67723e98
com.pholser.junit.quickcheck.ShrinkingTest.unexpectedErrorDuringShrinking,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.184,c4fc391a389df926e49b08009ef7f2b1
com.pholser.junit.quickcheck.ShrinkingTest.unexpectedErrorInProperty,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.19,1df3cfb0708d6590c47a344721e3643e
com.pholser.junit.quickcheck.ShrinkingTest.disablingShrinking,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.177,1d013ab2fd04888e9c7d018977510211
com.pholser.junit.quickcheck.ShrinkingTest.assumptionsNeverMet,pass,0.005,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.206,3413f2c73dfa70af51b3bb1529704498
com.pholser.junit.quickcheck.ShrinkingTest.shrinkingDoesNotShrinkWhenLargerEqualsSmaller,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.171,054916b6d45fb75bdf00c7b61dc3062e
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationOnPrimitiveWrapperType,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.207,48dce611a9ebf1ae1b8b35f523317c54
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationWithAggregateAnnotationsOnTypeUsesInFields,pass,0.065,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.185,fe9a11f0688163b7c0b43333f5eee999
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationWithFinalFields,pass,0.01,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.2,b1f33a1ab7e591ca570476f7eae73b22
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationOnPrimitiveType,pass,0.01,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.272,dbd0954bf8f490d5bd0aa1b2f4a2a3c9
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationWithUnresolvedTypeVariablesInFields,pass,0.003,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.176,3b3eeba4d2a1389e905ad66a9ff90d8b
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationOnGenericType,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.248,efc3a4ae68559a1590848d28b1c0c4c2
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationWithAggregateAnnotation,pass,0.056,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.195,68d145570568d73c6a9e8ad1f14e262b
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationWithAnnotations,pass,0.062,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.184,6859ca08dbdbab8d9443bc235d56154f
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGeneration,pass,0.046,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.201,24a736eeaea5af0dc39c9a1f791dac7a
com.pholser.junit.quickcheck.PropertyParameterGenerationByFieldsTest.autoGenerationWithAnnotationsOnTypeUsesInFields,pass,0.064,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.183,9e7a3e0ed323327e564154763b2741cd
com.pholser.junit.quickcheck.internal.generator.PropertyParameterGenerationContextWithNonShrinkingGeneratorTest.givesNoShrunkenValues,pass,0.073,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.188,f371d734594e4720854553d7332cba72
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.collection,pass,0.073,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.21,acf353fe27f681ba1208afb31e8956e8
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.randomAccess,pass,0.076,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.165,97f2fa0034a971ed95b02d2385b2383e
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.abstractList,pass,0.083,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.183,85097704c0f14899bad4859e4e050085
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.cloneable,pass,0.051,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.176,f64c2e5b572455c2b88c797731a40863
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.abstractCollection,pass,0.073,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.175,5e783b9dc4abe018f9cb927388d985cd
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.list,pass,0.078,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.186,db8db40a5a42b0b20334c4d98a17cbd9
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.serializable,pass,0.07,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.174,4d5109cea91c26090c96690e33038b8c
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.objectType,pass,0.077,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.255,1c1858a89198c06b2403c779ba62acb9
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsForHierarchyOfArrayListTest.iterable,pass,0.076,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.185,6162dec515fb672bfe53918ae35cfe21
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.185,63a495e90e3615a8aa02895378cb830c
com.pholser.junit.quickcheck.internal.ReflectionUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.198,bb77e6f8bd9f2f1be65f99710cf6ef86
com.pholser.junit.quickcheck.PropertyParameterDiscardRatioTest.negativeRatioWillNeverGenerateValues,pass,0,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.214,ed5ab008b8aab2aba81c64246ea9b8cd
FileNotFoundError,com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.trialCountHoldsForEntirePropertyRatherThanIndividualParameters,pass,0.183,429ae682b2376f128e8ee48a8d1d7bd7
